Id,Price
9942,242061.9488303677
1001,191875.26909435494
6010,250809.83622747383
7766,195670.1076818866
10266,189750.00063364906
3139,399980.3665917157
4759,202592.51820901333
6760,224196.25911882857
5682,269382.01572064153
1648,256245.4276203978
10363,176135.96131898597
7551,143078.8874614558
12901,142672.3906089369
7938,254164.86464635385
15709,389055.1032184619
9663,185008.4393377055
14868,222560.83107144057
7617,340600.0905413276
5755,356570.174967488
11519,442358.3069619682
6954,164289.03378497786
7463,309699.2320420601
138,231633.59325406392
1499,232641.71965908856
14579,177060.77162246077
30,166260.2867079978
6991,278999.3320543791
16283,163478.26478320936
15305,436976.24545132514
12736,273820.5621045175
1506,452717.34301533917
4302,162415.00428642184
8170,231684.43725042455
14230,202227.36210904014
14438,277587.0831498331
15974,166727.23416968714
3263,186364.88773707964
11227,174953.94377923507
9355,137365.62201425954
326,177327.71145375227
13155,144893.22173182113
13238,307818.0484063927
2785,346156.6120101546
7047,185057.68310177914
4222,243829.61645825
14734,109865.89881892476
4224,128170.44462250607
11259,143094.22479141175
6174,127389.01637847415
14057,164624.58662388963
5181,176455.10859041233
5926,242815.79519762952
193,214871.01413345643
12528,143647.84487893063
5128,354577.6418379344
13462,224116.2223736379
5845,156457.78630862111
6872,226136.1857875782
8821,216601.55880073912
5106,169197.3141747812
8164,281422.27393122646
5679,230694.74896391903
2985,169473.20742206025
2106,199096.39420753624
12494,350001.8079762724
15150,177681.72010729325
187,199787.11034704949
15095,218648.40341555892
15289,165816.40894602216
497,179266.713466333
10048,139067.8435000454
15012,152299.34641960845
11229,191296.10894210893
15927,183840.18319359937
12092,159139.21411143322
11174,204520.40015786423
13967,184212.18224147402
6693,206122.6461930108
92,287004.9510756886
13961,131948.92275319196
16220,378250.1660632961
13333,223545.50951234612
7730,164832.58667993362
15250,142100.66902093796
16392,205497.6560016606
14544,181540.3654241228
7261,196982.62976098259
16105,202999.23306101584
2984,143177.05330475743
3162,239760.58974924625
2260,170147.12376362836
7004,323140.3280541548
452,190959.50964400673
7828,268994.6471104802
626,208065.06693559882
4583,272269.3099494212
3725,118180.97176970866
5894,203792.10925022708
3316,211057.18865680645
6887,174188.88762421216
2492,277495.4149069491
9133,210557.09432030772
15655,277765.4476639573
12639,218278.968978765
3848,133793.5640294888
11820,223956.6128048005
15254,207770.92303348987
10750,89297.52624800216
1156,321414.93032831675
2910,174902.18498230903
8591,278986.5247725395
14247,217954.7193705148
1425,154877.73108638526
16660,178260.23998756154
1837,230669.66808760355
6461,180211.31796376128
2580,178618.12463276225
1052,147236.65250275983
577,241799.20094961993
2825,253679.04189546118
2746,362296.765593223
2291,380264.82531190297
10962,263129.0255922654
8547,222826.2994328013
10019,197749.41061170094
756,337673.0998102263
1709,331806.8649626103
9076,282453.38752708246
3211,188452.8571450383
2535,160002.25344767724
10943,308824.45852614177
4830,158971.2718634649
9928,143704.3640900505
16143,220310.52129012404
16784,225717.63395141574
16434,229748.018120416
436,170597.43987355474
1226,290130.81167515117
1259,347460.67024757667
15299,110544.1402957789
4343,152496.39607868652
14661,175355.37657831036
1988,204112.1675946987
10173,197432.5660929075
11746,193764.47943840126
8412,188663.91027969745
9281,154109.38600429747
6246,198356.13520586785
5440,194737.39192299455
15301,213184.9508369305
1223,211700.98586574747
2714,310429.1968079779
3077,100734.22434557707
5549,200275.17167550873
16626,304325.2003655823
382,161855.1408311662
5635,73727.33553060211
186,248877.22584154402
4839,124799.33177030207
433,233671.35823036166
7210,110481.99790376257
15243,280469.663293062
9993,241211.68686703165
7529,114452.04176918464
14506,161895.36595424544
5807,187581.30741851457
2373,224691.51910341
13618,86987.39223441228
9908,171908.75868578913
5404,211330.11810814816
11023,201828.65466460885
9678,198851.41150290635
6160,207191.8517182301
4181,143286.4901994582
4230,201782.85452968796
13858,153630.93393738195
15871,300472.9701692013
7564,374988.4468367249
14463,395922.2012892812
15115,219784.43060210886
7533,136857.7314377031
9862,164073.95064823286
5708,334217.48463290755
272,201503.22744948586
4612,214131.0865603019
13336,166917.91466413808
13944,186033.91275951845
3517,228171.43933406516
422,271157.84771867
12769,140600.7408880654
16079,280151.2102422567
4398,251788.55299819016
8250,152318.9625101251
8900,207149.3659717308
10819,209539.45274654875
10551,160977.8914051139
3418,301072.7616424847
3889,158662.36182338788
1186,200246.0608367756
15227,402585.43437076354
13432,406145.2103141016
10654,326416.93910626037
7306,164070.99785587896
16325,241639.11649093463
7510,258787.1974730889
7237,126054.07250130508
11812,348136.6704658096
7823,178195.29288997388
10691,244760.09781707855
12699,69968.31703148113
914,203847.06411866576
12160,219302.98229855753
4600,247813.66132936324
5649,156090.1386681998
4896,196782.94620120237
800,219598.82709081104
10111,193022.3607022967
3690,188148.68623370805
10150,349046.2016936137
8099,146613.3693240034
9526,200067.4232395416
7301,358871.0996899423
655,101810.64957901058
6187,386989.8602367904
839,243820.39647237022
10505,176374.0196706587
3830,123336.23997886946
11301,150021.92687069802
11895,193276.12717788437
3102,123111.5210475743
12351,127036.90702991582
15378,417045.1568741893
9593,288537.5001915976
5302,146552.02781788434
7585,382794.27311548055
6785,198528.55874464658
3611,235011.78864742618
15888,148987.6373822227
13152,220380.63639939207
6208,216526.85181755698
13734,147941.6048075655
9212,318642.4358341012
6098,247376.06464622938
12314,231086.2623946832
8848,212994.6797990778
8951,163625.35276293932
13572,195213.01773662557
15907,292932.2466939662
12325,205293.75492903386
14000,349210.98712020373
9515,160623.23497504534
4514,300541.6999852474
11968,381169.041690953
12452,202450.74042388354
2163,247149.59512164112
14538,185108.87530155116
11324,183946.49952788017
10441,166233.8245248503
1952,172564.0524629517
11680,169426.82522518034
16190,280907.39389527746
7649,208996.48503936632
5839,119071.32527106054
4659,165225.92400433356
2273,387304.26484181744
1829,152969.1474216278
3776,256866.1307021242
6607,153977.8690339998
10395,127302.67282543993
10667,333388.0724281942
10950,223924.3115744356
6339,168829.05112447543
12038,259063.83571058523
16128,182317.17647797463
9406,271696.16426383815
13386,177790.00602830038
13063,203586.652451102
7319,152991.9492278284
11475,146927.24834421865
4109,174850.15961475694
466,173132.41908757962
7169,134116.60007307603
450,188610.64829316715
509,268972.50209691166
14114,217058.31448764514
10865,163449.58730308112
3497,201419.50277093812
9089,206996.43833915642
13675,190637.4950572949
6672,212932.67587090857
5464,261621.04389497923
16267,192825.13102556215
6372,401655.84482425294
4499,248908.85974654017
16547,186477.25002874213
11454,344962.10575238266
16645,407627.8488640571
9569,195213.39167893174
3279,260739.79834851332
12042,238684.31858274175
2547,193443.7530254426
16013,252280.62300604247
12929,204616.9156922657
12343,248345.42321940046
10359,199357.904169867
12543,185823.13732192563
14928,472265.1344637023
11319,210360.33909580114
14724,214074.48448131376
2850,197466.1326369304
10775,327208.88909981685
8462,201017.56624580623
4724,220560.1779121225
6723,181712.7500501604
14180,227000.93383740698
5593,394694.8904524394
9151,381378.10577028245
8697,461645.5334871158
10758,478004.21796244325
4276,228081.98612871717
13655,322636.29213705315
13674,199625.28758660462
10057,136871.40370138362
10732,170910.96410161266
160,154513.6882287094
7451,199087.5118660924
3512,336200.1160294288
3925,161663.22730050015
14897,145655.8154733494
15963,199991.11223345576
13805,88247.30193983791
6894,137795.2745127021
14327,170862.8206713352
11838,127921.00443862146
12255,166539.6412593857
6587,180961.15984400953
6923,164626.53363570856
8885,159993.2339463046
10486,122782.48048450086
4722,397457.2400747912
14740,213031.48383187532
4754,157444.3133015914
8674,199372.6861972248
13252,187928.34589436493
1905,171122.80211829022
8585,197243.45301370788
11503,182855.37812255952
8979,218992.546154909
3879,316701.5143846659
5165,209200.9847256863
4200,192210.12997227622
15206,156298.54450909115
927,180529.7316440775
13132,169054.2722517993
8640,260986.62613591913
14157,201886.18779023984
2991,392284.4007680601
15401,211535.38593450878
16356,189376.1106274839
10857,115302.55486782127
5651,165726.67603252459
14405,203610.42624249565
9176,281736.37143121776
16326,153935.42726137865
10397,186903.71887166201
14371,182722.26913123747
10577,134606.62002324653
10605,229634.4328913919
8441,182306.86662459522
9546,112519.0649660667
15433,251037.54361679708
14106,176843.35652129698
13791,196332.152251586
123,247051.62892989436
6786,185008.09518520712
4618,140231.33446245114
6750,170393.31565590823
2188,159763.9204816527
4729,211005.77623830555
11082,146340.75572111632
947,263873.2601907804
1066,162758.9711326055
13916,346027.0531483235
13134,313969.2900885742
15755,157330.88493269795
14683,237452.37509207916
5590,178730.71545308176
11704,279024.29310508724
11544,194372.94025548475
9457,162424.46604550205
336,236069.68469815466
8667,323226.0732886336
9989,429396.3522102834
3786,87169.16522206043
1467,403770.59282602207
15239,243188.12471305844
6380,252086.78266631012
15200,358778.05077697185
10378,280310.574205043
9867,212412.73715497478
12443,231647.7874354414
15298,320450.33802903123
9136,187788.1753104489
6713,274012.84769557015
15472,206051.57397015314
4064,198385.46762291345
13576,249452.31589369752
10634,336192.4259158663
13257,122216.52394723428
14535,280554.7162410974
13262,397935.47922825586
13852,117224.6214972118
3238,186772.231995191
2029,219612.82437176458
1542,251570.56206717234
5796,178757.90251286377
6273,209697.2811112908
8207,87206.64330585954
13913,167230.21479667316
14113,115944.37629275037
11094,157900.42824851302
3598,405935.71856625454
11881,172542.0466212311
4186,283064.03075149585
105,309454.74944228097
12712,197602.49500166453
10699,216797.83192072654
1522,127176.79158197681
6406,182406.32444497466
2600,261192.31659354924
12800,216265.168104703
14794,168219.38188143724
832,167270.8955799469
11005,215189.67258668275
1329,239828.71759720985
9621,120217.45436889096
3543,229641.56454639777
1234,228948.5949775613
14715,344713.1985358661
13218,197507.0205302029
12522,112962.0426147016
15168,216694.22382637035
3344,164844.82790997042
7989,164074.85563662613
13592,327974.92545537924
2349,106714.29623895035
87,73760.35261076818
3648,158935.67547550492
15383,186806.2747823263
4245,145840.96613136766
3037,321377.09263212065
4963,239119.62194684893
12513,214127.61045188588
11906,349832.91580523143
6321,237128.69672380824
15889,202202.26839305353
16390,210525.16581289846
11080,234865.44705063343
4201,115531.59159010198
3696,200807.93153990104
15188,310026.6601749181
1475,288111.8156247702
15248,430705.5278837815
5836,187750.07797687
621,325822.70850495715
15618,121654.78409230516
11070,457968.26591720636
5126,293766.0532127689
3191,263431.69772687124
4786,234809.19680133625
6620,260267.37789526297
9169,185458.79727949383
15908,220361.6492594447
5512,129226.68377648105
16496,190974.27555518918
4052,397529.2402239289
1158,185794.68302378053
5860,166028.95746466398
907,174724.59835630734
10880,277256.1455292447
2406,347111.11414484464
16135,207465.94239263496
16655,225137.84021816758
15009,156546.5554931676
9075,153033.61401603758
15211,243157.83317760073
11972,180619.27691519828
7343,148756.77679893468
10693,249079.46808111388
16611,144774.31002985893
11189,129748.96382460395
14873,202561.85025545055
2863,214877.89221286363
1616,119254.5056250555
6932,119083.98145402528
10136,136897.37303343593
430,189329.01296167346
2978,204944.74028556145
9667,165640.25463801034
1215,133648.8141520449
8651,151257.66876414954
11529,152074.27020164175
14115,185909.47370862725
13842,109053.05576753803
12668,190791.97355517058
11298,187777.88655498606
14801,205434.63714480845
12346,292245.6481140641
7741,182864.77416350364
9160,163177.38920516628
4285,207788.98875080302
1738,234315.7777395345
16527,198449.42923612878
11797,85265.34635552428
11537,145637.04603844738
11661,150107.82703644646
16296,290139.9386167581
9835,180528.78215303854
11551,176046.54870538157
7868,496136.4197835752
6828,163984.61321026826
4870,149143.71786204405
14037,205323.2297343079
10255,238182.05452860027
13980,143649.54593807872
12720,184634.5279582309
4391,133750.93140113124
15559,168740.5720044628
11971,285665.34856982506
1294,209365.2085464971
4639,217953.76820580894
10815,230068.9618729556
12270,250673.32310494868
9322,255736.36634958716
14633,157430.30782057557
3733,188478.47606409458
9311,163486.93913716121
14855,263367.89309744694
13819,149357.25626027328
912,358150.3053109941
13565,140509.26722471704
5546,239795.85605706408
14337,245728.43396714327
5902,165576.46600169304
3939,219423.56998469707
12958,179195.69164076884
6810,178022.78518714363
6464,337642.3740749944
15753,225222.24723977203
8295,212798.36052546417
4190,144729.77007104308
13160,200603.04130437758
11609,301411.8889447993
6477,149893.95705247
7833,174056.13639346493
8088,237207.565207291
7090,199630.380425345
4818,215056.525036688
3010,233348.34063326847
2954,252017.30491347486
16552,182018.80423522263
563,197938.03496389734
13208,250688.9113515674
12886,123729.92248595577
9235,146383.00341102513
2397,249617.52791963686
3059,280511.67400917143
8245,165184.80284563094
11636,196819.16557014428
694,232594.27861616178
7222,175018.3468535802
13986,344672.4941523631
6083,104283.60025834052
9782,170109.3728282457
13060,245166.7563770979
6144,261042.9947606314
15637,207024.59856794306
987,372214.34699319594
10696,291602.4764717866
5319,139595.48963432052
16119,299648.89053009235
8198,146983.30697980098
14721,221212.75972045242
4704,234230.2248184961
8806,297064.8082909225
14764,150471.51009550184
14233,123865.58153395898
14252,266260.67279515247
9139,117169.32656818884
9297,291260.5390127666
8288,238060.78570163195
4879,309295.455703449
6384,179581.28236957925
7438,189587.72556357045
116,248152.95737667772
364,161019.31311101638
2690,176342.2243430103
2193,386287.04163403227
1228,186766.40801590256
7607,217972.29950100137
6378,164444.64292000292
16520,203728.1487897012
7737,230731.7771776164
15652,142378.27859733175
15578,152810.32153664436
10823,127630.31183326016
11027,121663.30301026927
7076,179361.02142223262
6451,243933.02993302848
15589,174316.78247501783
9532,171430.67914086612
4148,213034.83801405525
1222,329030.95914643345
8066,174667.72432443424
2227,153421.76492263403
8814,319004.31432720344
7121,182863.99685844028
8265,120473.69871370243
2848,184740.92246964984
7971,166164.09910106464
15812,255060.60461608466
2238,195472.9640292553
11569,208047.3522589231
13631,155489.57589365813
13209,185969.00504932195
5448,200145.33012192516
5974,357598.6908338537
10379,182667.2737133018
13829,182928.18690877114
7552,438447.95380405826
11205,177752.64546312694
12787,177652.29573624406
12773,424200.64822234487
1501,289500.8034094352
3650,196828.14894719276
14850,201442.96139837598
8174,119431.33046745148
5565,189042.56387696398
11832,172050.96551748933
15866,154506.53878228008
8742,107849.07345697697
5271,163002.23588395596
11697,230888.4707161222
13516,183716.83684237592
6408,213943.17490242867
15545,216744.34747895334
11148,123398.67568804394
1585,261509.70806016697
4609,178438.9333470861
3174,402510.61468369036
13784,217460.7989828031
7889,121649.14467055441
9385,265545.1962968778
4058,468946.91389879625
6783,203532.28636575758
14676,146435.45929816086
3284,150272.59254916172
4988,170673.4285531195
13369,178408.722449987
10107,287202.9770020649
11456,159576.66031780446
5837,420677.17021474085
2637,174552.7072290394
10785,360460.86884427926
109,333210.8550475753
5968,71962.98563959895
976,163373.99021062924
882,139395.42520357703
624,151578.27312896043
11904,313710.41472925985
15314,121538.77333339979
6579,102780.64074750118
9199,162636.55687338693
12611,144895.71804856986
2898,233185.3235653183
8461,203963.1737527806
15020,203408.6952633195
5652,130693.92574392774
14262,199678.76382790974
10156,366678.1420818097
4461,171011.5847841565
16666,300501.10025979095
15818,177034.69059108073
4940,219672.24371380915
9403,175146.94994447738
13638,317163.7383318985
6918,220778.27575632097
16307,223959.39121931916
4133,117773.18223366357
12316,413482.4036837971
1655,378895.7909885801
9398,247459.32181815797
4271,240998.59550613075
7584,276319.8569247336
16502,471991.3170081711
7732,184454.09198829436
14812,306882.25185344054
5083,242375.512644226
4385,271162.5989758643
4024,191822.72313135187
5925,119684.33739771342
5603,280272.8829823231
9172,244545.08229294405
9485,235940.1996992848
337,167550.9505368635
9767,169255.89831887788
8228,209975.5565477806
14346,178246.6094533864
8946,171082.95435014105
11285,336010.1257370701
10588,319812.62521716376
16737,209280.7619651127
2262,250383.04125806264
12102,203952.73703834164
9851,162845.48277183983
941,239183.56518389552
10571,273384.88910962
11487,259909.13662899061
12137,402473.3020962953
10549,151338.24336480192
11359,137359.88428367084
7724,163671.72064139848
6877,123624.17569240097
12946,127272.864030019
10555,280818.0556031597
2733,126864.74987190137
734,190865.25371423046
4572,143654.93808491254
9888,336718.3522943937
5547,260985.64157803086
9473,135961.3236475787
10427,273709.7451586545
12081,229556.83592245693
10888,335379.0556689021
4834,199282.8879546653
7141,143569.61122711166
3282,147681.89261635725
10028,393236.1010649734
13941,155305.50837166063
3897,152369.50219816438
3838,150837.24566885116
15315,119153.54526768795
4623,317731.63739285833
1119,220663.72216574417
6031,193179.14061218087
8516,131202.03434850633
9415,155061.65424802943
10798,105588.24646571824
13666,130809.57018760513
11068,309766.7229997669
1489,145613.27262769558
9467,279927.7411850133
1946,308532.0284110419
6511,139178.6795924361
306,183163.16693486556
2837,327417.5732976663
9949,174902.73606781673
12571,258398.9340756739
9991,215356.37058885986
10974,196977.58747932027
5102,236600.82873755004
15565,143810.26896974278
8320,192276.3815212749
4205,233706.59934390892
14341,182285.24844194748
12738,304403.9696476048
7959,113036.2897549188
15526,288531.3875486315
9391,197795.3775050012
13904,141437.68715671508
5423,154390.52790125698
7852,177454.82098900666
16525,79452.82057269763
3823,217297.39747947783
1858,169532.23805443535
8638,429768.61939002253
5777,182585.57143034315
10277,173292.50829591538
8002,268440.2679577012
11877,199656.89820091313
3964,206039.31993124526
16783,270740.98644871276
9896,191236.17350996047
1733,149686.6527944403
12470,259389.5948536939
12569,295970.2934310088
744,158958.4320956093
13608,202236.3298557877
3980,221642.80126056558
13468,160194.5618926
15482,282811.3866739392
4135,122278.68338319269
8982,464426.4320282201
1928,199234.2346765305
12408,192878.3966845569
2316,74966.41464438074
3340,170449.87025817303
7512,120114.55236848973
10170,232001.1174457589
2558,137359.8007884611
16236,154320.88184027554
9115,92659.78898100267
11183,385949.2250576844
6603,268444.95709523547
8548,344024.1294566946
13883,179652.89974289003
10766,264449.7369527905
9575,276620.2543529302
12048,176850.10954764712
928,216301.82102487746
3068,232392.1763455877
7603,191620.4673762409
12725,175441.88544779873
14089,169852.01917566374
13055,182338.55854806196
16602,176293.00124907636
2797,262269.66388644784
7467,115019.8950693379
651,181501.98793771781
16374,198963.60935030726
16544,156315.05012755067
3098,173220.05931636604
3015,202845.21955163727
13224,194925.40188146476
11299,209667.3049702491
14583,124268.63536760908
4033,146444.23973110138
12076,236360.77831011786
15017,173092.55510637976
13881,258227.83178631926
13000,182955.75942702036
676,230273.90475904648
6331,424941.248667004
7681,226287.0101276624
1435,294662.7564898414
2966,234907.90351424037
5825,297289.80691308813
5422,383595.5184881739
1663,179169.90715391721
15561,147699.39741133086
10062,253522.3876633234
6476,184133.4541368487
1957,179554.08233795993
10795,178312.88879195086
16197,115068.78447675898
14421,235667.25823483363
12994,194359.60415291713
3493,180883.96318092773
11545,161915.81521931046
6726,139067.4935634457
9513,191800.37165713706
12556,128990.9590706408
9553,169960.16995333976
3734,369090.50493122626
3109,243749.17618344826
16319,206159.94418467864
5959,214681.94311545984
6683,236969.0535491999
9438,151079.12171896687
15857,269380.03572800965
2421,274238.9054485747
11540,212037.0481196959
264,198427.78224957513
16561,230818.04022327988
12288,255811.44112757553
9570,200997.51097678373
5936,159459.4638886218
11390,128532.77995147095
6551,189947.9400000055
3946,215071.4446594791
7746,208055.59836975962
2838,137399.86118018674
2472,205599.05405301644
3520,186196.10617977174
1341,342570.9039808566
3910,298233.17041596497
5208,146973.1562561953
12599,199603.0177681202
2475,247128.55928877406
10966,180494.65976983402
5910,214231.25779636545
11910,213186.1666356559
16221,103796.64588029745
10591,153597.51071317043
3744,207781.74357728517
6618,337849.6354060259
8676,409154.82617254666
11193,190757.53792671592
12659,241188.479022426
14101,173450.32075499374
14483,167110.50332963248
8107,263420.79878919746
10681,174106.43160082228
10126,227732.814780916
4527,233951.96453201934
16537,194456.50358383058
15403,217681.17380385296
11124,288825.3836775821
7468,156531.63029840656
3172,174326.08948061135
15847,164588.3471572241
8211,476529.9102204833
9459,240195.58793292567
5903,262549.9214923188
7232,160598.29462758062
3180,189100.8417258476
7147,366973.4592286502
10105,157740.82663634705
7338,118731.51373691681
2446,227647.95952089492
6466,119021.4930196655
5782,154323.38679791763
6526,111694.82160575151
14982,226580.31170674658
14639,287869.8114306236
16052,211157.92922640007
12587,161600.32747023916
13192,77805.79149365886
9342,278075.51753568137
6052,138155.64422547864
7987,170329.13510661887
12165,314796.1424387785
15151,427999.13750929653
16728,173894.51651557672
12735,220033.82174886722
939,171403.64084067888
10983,173093.82851279608
1385,138382.09852061362
1892,173881.33645658198
8352,154742.91436700348
79,180079.6785275415
7171,174758.49411097486
6194,230531.10934959314
6973,160018.67495300472
13786,180101.9730187411
2578,300314.3959721844
11344,171938.0595607596
14536,237248.59566190906
13518,184307.38688587275
15855,364056.9692532281
4387,246518.8322627406
1596,229398.6460730931
4699,370238.7526424957
4559,376768.0638470805
6613,221439.7766164579
7489,130721.02907624889
2127,185318.72647843388
16668,438587.8063291935
5919,101655.84250813237
7696,160019.7571134468
12287,244908.4948471137
1053,242140.36499438103
7924,264603.36652281764
16365,281533.948216685
13988,385869.3839926336
7415,225016.84895069906
6661,131623.50386633095
14496,184701.94259336093
15112,152311.86969641023
16444,157613.22473187305
8992,247067.95854171336
11054,362860.8784488161
3570,142567.1655601639
11016,73196.08632725282
10455,149666.87720769626
10478,215291.0647368059
7751,176746.9468854386
7913,366105.3914290117
4883,192725.75010330568
12728,376903.7578348302
11482,196057.82255067283
12561,154699.0898156609
2207,261305.32199563005
11946,146118.51461909988
10552,245844.66313782707
14673,145264.05268587466
6914,166742.87053463873
15988,143276.313644999
3878,192564.87257767882
13937,191951.96605888993
11208,214234.34275084597
3466,107952.57686923562
2799,179753.2332482979
13802,245010.22410225228
15790,135671.83104106126
845,328871.7663878322
13261,202845.36094760778
9986,204676.83262326114
4771,274004.5770098785
11763,364688.5323666583
13249,414742.98957579315
15982,226999.03270015234
5295,151626.14539823483
2828,260746.85110494925
12717,199421.93604081002
14541,148029.87330166073
12898,152441.99805035326
15190,370181.9568042084
13553,280146.9762983778
11589,213057.37706073475
13168,193803.96954659844
14224,184726.04375103558
11844,238392.6955918324
14578,140454.62237810332
6770,244994.0128196324
1003,134192.85425740958
6716,157998.9359042314
6204,338660.5324798968
10213,268870.73422782985
2961,210665.62092125227
14134,184435.0139332986
9134,177853.05460699677
9906,324891.55827423837
12114,214409.51174845514
12706,174140.7906876791
192,236298.96133650883
11022,201663.44204872745
14712,318620.71263299714
2659,439238.7111094576
7602,204193.221775477
3009,131741.67553870502
4533,471264.706584224
5620,178963.70898007104
12312,153610.0991828854
10896,173568.00124239546
7532,135080.88745096663
5696,400919.2648351496
10743,439190.8411000966
16708,166274.39725157223
5430,178814.6301562049
4362,191243.79065052446
15599,180786.06550666818
8197,135648.87015917944
8502,89836.36558277045
554,106159.80897331287
16301,160731.08333510353
6206,374344.8735266599
10523,213585.6137494545
7221,200163.65980282027
5906,172480.43608385333
6724,210811.64875552524
9167,205251.64409431265
10380,235688.96738017752
6209,160954.84416097004
14298,126966.81657921473
6854,182241.18886602673
15218,172575.11743929944
5081,176881.87592966875
14572,220178.94008476307
7743,213888.34989794862
11071,237765.40528223038
10673,163893.265829705
16276,295731.4979051801
2840,197221.79414140084
14414,414328.15677962505
15739,294604.9489055824
4743,164574.7099542778
3156,341491.78776928544
14879,185555.60257400156
758,140965.87018929786
14304,189309.2311423848
1210,320989.6004898537
1137,166471.85645721602
6026,196824.32781519915
841,139844.64710525746
3993,156983.74432668867
16554,308792.11751717795
27,154435.06737319272
13015,202276.62928894124
9428,158125.69346601708
6885,185859.13879375297
2410,173221.35229061916
743,273171.02275816293
9361,321172.78462327353
14016,202691.65850904447
5040,355475.0929999988
14255,155711.2458239383
291,219756.43743935568
3937,196402.6892062562
13374,259439.90418242887
14948,218166.94037506913
37,114592.5472506914
8226,275062.67189421004
9547,146164.37573334682
1000,263498.6086222855
12406,149839.10377297056
8314,229225.8452903952
960,139950.33222070095
31,210116.07211140468
5905,136554.14956253202
15833,373819.9861262989
8146,258989.53590277847
16718,133638.7307502898
2231,187264.10032837174
11286,200436.25230739688
8275,146309.4382103396
16706,486809.0828768628
6594,110774.5924399659
15521,264954.14839074283
1131,193813.0578750084
9595,177147.95273755342
8354,268465.88438393024
15777,117410.58670790603
2330,299072.4504051757
13382,265100.5828736325
16721,87770.87394700148
11393,174555.35018143128
7009,205139.9289442862
1474,161427.51799896616
5816,180646.49007033263
16032,204240.654602
3422,329923.6580267835
7231,167252.76479309762
1565,165483.13974536874
10574,132564.98989198366
1107,161009.4072783315
1458,165363.04212931456
12716,476970.9536099967
14039,164533.46066627844
7099,277779.6746928572
4498,258515.48289027179
16394,109275.59977424893
8760,159290.48934236303
5016,149716.64731129265
1097,85654.8251449048
5433,177326.83405230162
7847,199698.86151400764
2903,401910.19696823886
15929,240278.02142988547
9066,392700.3266872147
16152,244987.68575283425
12383,272464.0746461525
7591,280769.89783718245
15435,102609.34144298632
1556,275753.7909930345
10644,249772.0298656529
5333,183476.04972074702
4266,227067.0422665747
7946,255849.3330053996
15594,178470.61977074997
12127,214947.52048235055
7697,430283.05084643024
10020,178903.90518466476
8999,230398.89684436124
15708,174443.7658060097
510,220692.8392056957
7239,130461.5437801812
414,295456.99279637827
9095,163714.57093766425
6136,194412.23887323745
12482,225131.42283714568
1254,139803.7421810347
12989,199819.56380185447
2923,378851.7166923531
13845,124762.75438224718
11169,174672.5921368351
3031,385308.19143621094
12704,278835.0614047929
3430,180524.43862913697
4483,118557.10291676728
1438,152895.59582244203
7790,155058.12098064128
10260,181302.4880680419
8340,191658.51859750866
11099,129122.85774720908
4392,168190.034667342
1551,189620.47017852162
6566,259825.57987447127
12689,171566.78525050782
16117,173598.62170992585
2800,353990.46041951946
7779,252900.27934057245
4546,165243.01611883982
16734,248037.4622645297
2506,161794.4284066367
12457,162383.5397152207
14626,159431.25625770952
9816,194092.27501736637
5055,152675.95463632946
13894,189995.47620408345
2676,180048.89248153262
13860,230066.14703875085
3029,184066.4893230285
5048,236867.97572434737
12857,146260.84449314067
15813,139075.16496210312
9973,158921.3080732302
6664,294799.5894356004
2764,251791.86872014747
10746,133549.45703607958
1068,271480.86199009634
6797,217785.2272585231
384,137800.81467213779
16012,86957.68033259257
10891,266005.3219844489
1110,121852.59617125329
10284,372962.9424040642
15508,197660.63795261038
6000,71928.66230715734
15275,223547.38590703486
5312,122768.85407598889
391,152589.70615335257
10154,178798.361003746
7256,194061.96244063476
7947,172977.9242734514
4097,195327.95252086475
1526,380974.98231738043
16261,299897.4296130353
8470,151477.02339399044
3270,216477.2568347831
11212,268952.38165367837
1261,190185.17245417426
13456,127307.05943913909
3862,204982.18058765843
13241,181864.06039406412
8526,223487.62371938623
5013,251913.1660975702
10205,335601.61399576376
1346,236943.06962398152
12977,236502.29314588898
10073,155676.75714580624
9623,200019.8041112304
10590,182920.85021542042
2773,236487.88897524643
4444,264581.0596242923
442,188112.2901289456
8376,242354.13754114704
13461,197411.9510446626
13229,162749.13685783153
8718,174782.99431521236
12847,178299.4516707228
12117,233456.05941191598
14510,154989.91841847912
9254,326902.7746682227
16290,243347.50803297653
3936,245499.06375897073
12526,178884.50158291718
7302,266176.26554910763
3268,215390.28547543762
13230,240687.40251617503
12695,205656.9482988449
14761,272402.37158873415
15771,243101.11909429898
12598,243759.0600187683
15357,172495.48786372234
9874,121324.93763736822
7582,211871.73079602057
16604,451419.0155499649
2023,148606.1710666262
13932,178610.22278123396
13300,88633.98222051203
14040,189320.55618073395
12612,158684.27312476587
14843,297829.6887338416
5242,160373.69712904058
1343,145576.65432369162
14576,183486.5254244408
6257,125973.09973418794
25,174706.5082506679
11043,205206.4500059693
5047,81993.89514777494
16080,230600.27472578027
2161,239536.1414216095
2444,142641.92357062796
5459,252124.290839576
9033,147815.71702454786
11539,193498.53015774227
14256,187542.35395611855
9219,249553.41834100144
13840,253463.18397085348
4848,224501.50172719953
227,152647.8026065393
6238,203666.39383448023
15530,185606.9224601362
594,153346.03570728665
14505,107326.55250163234
11748,250162.9589900184
13771,144370.0771137438
5778,206560.54452376414
9820,112446.21330353778
14066,203604.4907267166
8498,209853.45955216626
